,Unnamed: 0,Tópico 1,Tópico 2,Tópico 3,Tópico 4,Tópico 5,Tópico 6,Tópico 7,Tópico 8,Tópico 9,Tópico 10,Tópico 11,Tópico 12,Tópico 13,Tópico 14,Tópico 15,Tópico 16,Tópico 17,Tópico 18,Tópico 19,Tópico 20,Tópico 21,Tópico 22,Tópico 23,Tópico 24,Tópico 25,Tópico 26,Tópico 27,Tópico 28,Tópico 29,Tópico 30,Tópico 31,Tópico 32,Tópico 33
609,2021-06-09,0.0208004284650087,0.0521324425935745,0.0178258568048477,0.0152125284075737,0.0120880873873829,0.0293051842600107,0.0490969866514205,0.0395114086568355,0.0799483209848404,0.0,0.0151031548157334,0.028863376006484,0.0738177970051765,0.0321025885641574,0.0137964272871613,0.0336593464016914,0.0134666068479418,0.0256236139684915,0.0824997201561927,0.0,0.0223521832376718,0.0227134749293327,0.049272995442152,0.0,0.0181392971426248,0.0165692567825317,0.0287061594426631,0.0252069979906082,0.0146944746375083,0.0970688462257385,0.0319260098040103,0.0160953886806964,0.0
610,2021-06-10,0.0138349561020731,0.0854890197515487,0.0,0.0100795337930321,0.0105408858507871,0.0315997414290905,0.0456289499998092,0.0365086942911148,0.0584965907037258,0.0131122395396232,0.0180471073836088,0.0296138972043991,0.0949157699942588,0.0374322012066841,0.0114302495494484,0.0322626829147338,0.0,0.0184026677161455,0.0729281231760978,0.0,0.0,0.0304513294249773,0.0480506047606468,0.0117357671260833,0.0,0.0265435446053743,0.0461071915924549,0.0275650210678577,0.0108792232349514,0.066093623638153,0.0392439290881156,0.0315711610019207,0.0
611,2021-06-11,0.0361259430646896,0.0445863716304302,0.0,0.0361839197576046,0.0218029525130987,0.0198116544634103,0.067905306816101,0.0562786981463432,0.0446878969669342,0.0162802822887897,0.045572891831398,0.0327918753027915,0.1117714941501617,0.022561952471733,0.019286997616291,0.0178913287818431,0.0,0.0229274611920118,0.0790385603904724,0.0,0.0,0.0296137426048517,0.0315799824893474,0.0,0.0,0.0162349957972764,0.0316858440637588,0.0145892770960927,0.0,0.0698710903525352,0.0468835569918155,0.0329837836325168,0.0
612,2021-06-14,0.0189318656921386,0.0599476434290409,0.0,0.0226115062832832,0.0127333160489797,0.0267370343208313,0.0432724729180336,0.0387379489839077,0.0586264058947563,0.0110189095139503,0.0171404331922531,0.0223879218101501,0.0756033733487129,0.0396875776350498,0.0186093486845493,0.0485264882445335,0.0140942139551043,0.0645351707935333,0.0777661651372909,0.0,0.0,0.0161803141236305,0.0432950556278228,0.0,0.0136855104938149,0.0283882040530443,0.0501632019877433,0.0158377680927515,0.0,0.0648259073495864,0.0251053441315889,0.0326790027320385,0.0
613,2021-06-15,0.0209608096629381,0.0730337277054786,0.0,0.0179350282996892,0.0151222823187708,0.0321418419480323,0.0345702394843101,0.0411044433712959,0.0535224303603172,0.0104009564965963,0.0135912168771028,0.0323311723768711,0.0642149299383163,0.0330973602831363,0.013988709077239,0.0457740314304828,0.0,0.0219153650104999,0.0812338292598724,0.0,0.0,0.024427780881524,0.0753535032272338,0.0,0.0,0.0222725979983806,0.0378387942910194,0.0461770109832286,0.0,0.0739386603236198,0.0378792472183704,0.0179793667048215,0.0
614,2021-06-16,0.0,0.0546738356351852,0.010380370542407,0.0142960986122488,0.0234194789081811,0.0321739092469215,0.0383074097335338,0.0315775014460086,0.0426720418035984,0.0,0.01299290638417,0.0282316394150257,0.0984768792986869,0.0387911088764667,0.0116489576175808,0.0385078340768814,0.0135944448411464,0.0349007956683635,0.1011076346039772,0.0,0.0147174233570694,0.021288214251399,0.0502992197871208,0.0139210512861609,0.0134934112429618,0.0273291505873203,0.0325080938637256,0.0344431847333908,0.0,0.0667850151658058,0.0415373630821704,0.0194090120494365,0.0
615,2021-06-17,0.0274554546922445,0.0620950274169445,0.0257566552609205,0.0132821723818779,0.0229231584817171,0.0210663806647062,0.0533759631216526,0.0315320491790771,0.045070257037878,0.0,0.019607676193118,0.0496275275945663,0.0711114779114723,0.034876424819231,0.0157865453511476,0.0323119312524795,0.0,0.0402463674545288,0.1033080592751503,0.0,0.0,0.0206845849752426,0.0623521991074085,0.0141068687662482,0.0115091018378734,0.0161571651697158,0.0276255421340465,0.0135459406301379,0.0,0.0688140541315078,0.0306424312293529,0.0241347327828407,0.0
616,2021-06-18,0.027733763679862,0.0577015094459056,0.0,0.0,0.0167418513447046,0.0254926793277263,0.0519357807934284,0.042367048561573,0.0428119897842407,0.0100282859057188,0.02064292691648,0.0247792638838291,0.0826284438371658,0.0246438086032867,0.0177557822316885,0.0280888061970472,0.0,0.0218906737864017,0.1156185790896415,0.0,0.0,0.0268485862761735,0.0326154716312885,0.0,0.0191445592790842,0.0252740234136581,0.0465537495911121,0.0176757257431745,0.0,0.0996482074260711,0.0358629934489727,0.0472832582890987,0.0
617,2021-06-21,0.0366654954850673,0.0447665862739086,0.0,0.0,0.0121512897312641,0.023184286430478,0.071903757750988,0.0450343750417232,0.0501580759882926,0.0141662135720252,0.0266522392630577,0.0331406109035015,0.0950277000665664,0.0192360077053308,0.0181328151375055,0.0291936080902814,0.0,0.0251861251890659,0.096679612994194,0.0,0.0,0.0165176503360271,0.0507171116769313,0.0134686408564448,0.0,0.0177221465855836,0.0404592901468277,0.0249792467802763,0.0,0.0699715018272399,0.0523470193147659,0.0354100279510021,0.0
618,2021-06-22,0.0194856561720371,0.0471160188317298,0.0133417062461376,0.0136550860479474,0.0155214238911867,0.0390822738409042,0.04500487819314,0.0537290722131729,0.0541100911796093,0.0,0.0232492927461862,0.0560829490423202,0.0746120139956474,0.0306386929005384,0.0181478057056665,0.0271041728556156,0.0156780965626239,0.0278151519596576,0.0835126191377639,0.0,0.0,0.0192411914467811,0.057598702609539,0.0,0.0111400904133915,0.0121853873133659,0.0357855409383773,0.0236900839954614,0.0115339811891317,0.0781200230121612,0.0327411405742168,0.027795972302556,0.0
619,2021-06-23,0.0169000998139381,0.0668715685606002,0.0274812746793031,0.0146633069962263,0.0109330890700221,0.0466872528195381,0.0397809594869613,0.0323096588253974,0.0594509243965148,0.0112231168895959,0.0178001318126916,0.0183417815715074,0.0779866576194763,0.0397260934114456,0.0287357401102781,0.0516032353043556,0.0119171487167477,0.0359117239713668,0.0735451132059097,0.0,0.0115400813519954,0.020212884992361,0.0421616695821285,0.010680416598916,0.0,0.0210181679576635,0.027962664142251,0.0158045347779989,0.0156690049916505,0.0698055326938629,0.0214032512158155,0.0394982881844043,0.0
620,2021-06-24,0.0,0.0404415093362331,0.0,0.0159929394721984,0.0242835916578769,0.0304715614765882,0.0593048371374607,0.028691915795207,0.0346638783812522,0.0158673021942377,0.017714662477374,0.0302189867943525,0.0759727209806442,0.0590384528040885,0.0158099234104156,0.0548455044627189,0.0,0.0244503747671842,0.0756908506155014,0.0,0.0142640992999076,0.0319214090704917,0.0461303293704986,0.0,0.0172593835741281,0.0328096188604831,0.0470964945852756,0.0224133338779211,0.0126674128696322,0.0754913464188575,0.0255718510597944,0.0156463515013456,0.0
621,2021-06-25,0.0198178254067897,0.0443384498357772,0.0,0.0,0.0347200147807598,0.0227617044001817,0.0549374371767044,0.0356580317020416,0.047514371573925,0.0157308727502822,0.0380394496023654,0.0342203713953495,0.0895698070526123,0.0282761733978986,0.0183704067021608,0.0327005051076412,0.0,0.0295757241547107,0.1127354726195335,0.0,0.0,0.0264642667025327,0.0316724702715873,0.0,0.0,0.0263502821326255,0.0273953527212142,0.0179852154105901,0.0,0.0766886174678802,0.067089207470417,0.0270210206508636,0.0
622,2021-06-28,0.01880669221282,0.0552670955657959,0.0,0.0,0.0151936365291476,0.0269986502826213,0.0602412894368171,0.0295743457973003,0.0663973093032836,0.022043565288186,0.0339325107634067,0.0291663184762001,0.0915867537260055,0.0219862442463636,0.0342189110815525,0.0228650886565446,0.0,0.0231243260204792,0.096002884209156,0.0,0.0,0.0206068754196167,0.0358105711638927,0.0,0.0,0.0257065929472446,0.0426182597875595,0.0251622982323169,0.0,0.0738546401262283,0.0478368140757083,0.0323542468249797,0.0
623,2021-06-29,0.0420694649219512,0.0538233257830143,0.0,0.0196857284754514,0.0170635525137186,0.0525102689862251,0.0349981598556041,0.029475076124072,0.0518015585839748,0.0,0.014311721548438,0.0352102518081665,0.0792242288589477,0.0159493461251258,0.0,0.0624973177909851,0.0,0.0160840582102537,0.0572038702666759,0.0,0.0,0.032474759966135,0.0442628115415573,0.0,0.0161993782967329,0.0292015522718429,0.0444791316986084,0.0223018638789653,0.0,0.0852371901273727,0.0521325357258319,0.0279202871024608,0.0
624,2021-06-30,0.015980739146471,0.0755632072687149,0.0161100197583436,0.0101012168452143,0.018522148951888,0.0345145538449287,0.0608868896961212,0.0276428125798702,0.0557397492229938,0.0,0.0337477177381515,0.0271554719656705,0.0935967341065406,0.0436170324683189,0.0135401673614978,0.0253776405006647,0.0,0.0147506315261125,0.0889137461781501,0.0,0.0,0.0384640209376812,0.0465208552777767,0.0,0.0,0.0171885173767805,0.042714674025774,0.0368183590471744,0.0,0.0631712973117828,0.0289521943777799,0.0183668397367,0.0
625,2021-07-02,0.0214339196681976,0.0568047873675823,0.0,0.0,0.0166041702032089,0.0210285987704992,0.0605846270918846,0.0446049235761165,0.0499061234295368,0.0236552655696868,0.0197149869054555,0.0272733308374881,0.0908518135547638,0.0147332325577735,0.0300870463252067,0.0544514767825603,0.0,0.0241911225020885,0.1038337498903274,0.0,0.0,0.0167365614324808,0.0349735617637634,0.0,0.0,0.0332302041351795,0.0436455905437469,0.0180553998798131,0.0140853151679039,0.0782680660486221,0.0375471226871013,0.0239550359547138,0.0
626,2021-07-05,0.0,0.0480489768087863,0.0,0.0125585095956921,0.0303305964916944,0.0336656495928764,0.0387753583490848,0.0432954467833042,0.068024456501007,0.0,0.0158114749938249,0.0209625549614429,0.0689588412642479,0.0651961490511894,0.0142544088885188,0.0363180339336395,0.0,0.0374977067112922,0.1000964492559433,0.0,0.0115185547620058,0.0204020235687494,0.0484952069818973,0.0,0.0104783922433853,0.0202558580785989,0.0327802971005439,0.0255194585770368,0.0,0.0748715996742248,0.0226999539881944,0.0333999991416931,0.0
627,2021-07-06,0.0189276784658432,0.0650742426514625,0.0154296653345227,0.0143564147874712,0.0108545050024986,0.0286664199084043,0.0399801284074783,0.0407633036375045,0.0656145736575126,0.0,0.0268420912325382,0.0251491330564022,0.0844890549778938,0.0429833643138408,0.0145594179630279,0.0278933383524417,0.0,0.0161362159997224,0.1000886932015419,0.0,0.0265867616981267,0.0164089910686016,0.0450699962675571,0.0134118292480707,0.0124283153563737,0.0202211607247591,0.0313861332833766,0.0155477700755,0.0,0.0707506388425827,0.047784749418497,0.0272309929132461,0.0
628,2021-07-07,0.0126452343538403,0.0484873503446579,0.0102429799735546,0.0129265235736966,0.0124762561172246,0.0368058569729328,0.0695655047893524,0.0355330891907215,0.0453057959675788,0.0,0.0160156041383743,0.0238499362021684,0.0706842169165611,0.028527108952403,0.0202385913580656,0.0507521964609622,0.0,0.034408614039421,0.0944440215826034,0.0,0.0116905756294727,0.0244173686951398,0.0576104596257209,0.0104938084259629,0.0117606986314058,0.0187771450728178,0.0354297086596488,0.0279183257371187,0.0,0.0713168904185295,0.0625564977526664,0.0214054081588983,0.0
629,2021-07-08,0.0161868669092655,0.0448249317705631,0.0121698640286922,0.0,0.0120490239933133,0.0460108891129493,0.0357818156480789,0.0437230169773101,0.0527080819010734,0.0,0.0188520345836877,0.0253620669245719,0.0904110819101333,0.0598634853959083,0.0217518080025911,0.0287404879927635,0.0102886743843555,0.0330690219998359,0.0867159068584442,0.0,0.0135076371952891,0.0220587607473135,0.0630370005965232,0.0156442578881979,0.0117206536233425,0.0130163170397281,0.0358796752989292,0.0185563210397958,0.0,0.0899034440517425,0.0311520341783761,0.0226815193891525,0.0
630,2021-07-09,0.0286539103835821,0.058745440095663,0.0,0.0,0.0170198064297437,0.0296123549342155,0.0356255583465099,0.0355516709387302,0.0577631965279579,0.0337152369320392,0.0416814610362052,0.0368473082780838,0.0814133584499359,0.0225039906799793,0.0348917730152606,0.0228943973779678,0.0,0.0414320640265941,0.0899427682161331,0.0,0.0,0.0261502061039209,0.0281731635332107,0.0,0.0,0.0276040025055408,0.050475426018238,0.0186354275792837,0.0,0.0686060488224029,0.0447591356933116,0.022122386842966,0.0
631,2021-07-12,0.0382261015474796,0.0527319759130477,0.0202005859464406,0.0228516906499862,0.0,0.0351835526525974,0.0466671511530876,0.0446809194982051,0.0522736720740795,0.0,0.0155606931075453,0.0361775159835815,0.0690645650029182,0.0429330021142959,0.0104372771456837,0.0271600019186735,0.0,0.0202204100787639,0.092965118587017,0.0,0.0,0.016730984672904,0.0687623098492622,0.0,0.0165925417095422,0.0256506577134132,0.0333845540881156,0.0138352122157812,0.0,0.0745797306299209,0.0257949084043502,0.0328654572367668,0.0
632,2021-07-13,0.0366498939692974,0.0499555617570877,0.0,0.0,0.0148679576814174,0.0255756210535764,0.0470835641026496,0.0342077948153018,0.0544163659214973,0.0135444700717926,0.0188716761767864,0.0378894433379173,0.0841924995183944,0.0204009674489498,0.0144536774605512,0.0313393250107765,0.0,0.0242974404245615,0.0936421155929565,0.0,0.011115881614387,0.0195332802832126,0.0535503700375556,0.0,0.0277782548218965,0.0132320970296859,0.0315960012376308,0.023013886064291,0.0,0.0775593221187591,0.0401909202337265,0.0510980039834976,0.0
633,2021-07-14,0.0100862029939889,0.0395578257739543,0.017119750380516,0.016854440793395,0.0130050899460911,0.032480102032423,0.0350225642323493,0.0345770195126533,0.0442415326833725,0.0,0.023961829021573,0.0256908945739269,0.0544337816536426,0.035892080515623,0.0244434047490358,0.0581096969544887,0.0221815183758735,0.0285784341394901,0.0781855136156082,0.0,0.0122541552409529,0.0470152832567691,0.0408504270017147,0.0,0.0,0.0495798997581005,0.0505568198859691,0.0307065919041633,0.0103041231632232,0.0655916631221771,0.0274903513491153,0.0250584781169891,0.0
634,2021-07-15,0.0190611872822046,0.061651200056076,0.0154405981302261,0.0153984511271119,0.0105802053585648,0.0394515581429004,0.0431146174669265,0.0718398243188858,0.0667201057076454,0.0,0.0162362027913332,0.0313475616276264,0.0590929090976715,0.0261083580553531,0.0136621901765465,0.0414320640265941,0.0119858784601092,0.0551815629005432,0.0713895857334137,0.0,0.0164236910641193,0.0254577156156301,0.0396867431700229,0.0,0.0102974865585565,0.0249052792787551,0.0341208726167678,0.0224136728793382,0.0109720714390277,0.0742970630526542,0.0263644456863403,0.0204183645546436,0.0
635,2021-07-16,0.0277226734906435,0.0654092878103256,0.0127862943336367,0.0150600215420126,0.0137659069150686,0.0266247764229774,0.0456118397414684,0.0400955826044082,0.0706835463643074,0.0,0.0132178254425525,0.0331161692738533,0.0829807519912719,0.0267304293811321,0.0154290497303009,0.0426207520067691,0.0144120911136269,0.0288722496479749,0.0784515365958213,0.0,0.0150768365710973,0.0256716422736644,0.0541381165385246,0.0,0.0,0.0135630583390593,0.0348375141620636,0.0192305650562047,0.0,0.074259914457798,0.0306810233741998,0.0321352370083332,0.0
636,2021-07-19,0.022621052339673,0.0601105354726314,0.0,0.0,0.0135618923231959,0.0259249508380889,0.0777252167463302,0.0478208661079406,0.0439848527312278,0.0114202685654163,0.0241190325468778,0.0169412028044462,0.1170994192361831,0.0248476471751928,0.0168168023228645,0.0290512852370739,0.0,0.0192224010825157,0.0882282704114914,0.0,0.0,0.0142331682145595,0.0416693873703479,0.0,0.0,0.0203250516206026,0.0561979003250598,0.0143885714933276,0.0,0.0746718868613243,0.0840015560388565,0.0196247976273298,0.0
637,2021-07-20,0.0158158596605062,0.0392727330327034,0.0,0.0,0.0104044573381543,0.0248576961457729,0.109303206205368,0.0376017913222312,0.0419200621545314,0.011055028066039,0.0231920760124921,0.0433339104056358,0.0972841382026672,0.0170721467584371,0.0119056059047579,0.0459645576775074,0.0,0.0295505076646804,0.0861680060625076,0.0,0.0,0.0220984388142824,0.0480599366128444,0.0,0.0,0.0191010497510433,0.0468653067946434,0.0180190335959196,0.0,0.0662755891680717,0.0429647602140903,0.035341989248991,0.0
638,2021-07-21,0.0353114306926727,0.0502060800790786,0.0,0.0,0.0147614646703004,0.0182250123471021,0.0735811814665794,0.0457812026143074,0.0543075464665889,0.0146723408252,0.0352110676467418,0.0307801906019449,0.1018302664160728,0.0242426060140132,0.0184436626732349,0.0175516027957201,0.0,0.021077150478959,0.0949885994195938,0.0,0.0,0.0229958556592464,0.0367723293602466,0.0106456512585282,0.0,0.0401813387870788,0.0379088185727596,0.0148259401321411,0.0,0.0660339966416359,0.0664732828736305,0.0231745857745409,0.0
639,2021-07-22,0.0109283532947301,0.0676933899521827,0.0114598600193858,0.0120279034599661,0.0200992450118064,0.0302148014307022,0.0380857177078723,0.0425527319312095,0.0480622835457325,0.0138027025386691,0.0128198247402906,0.0199737958610057,0.0521256923675537,0.0379570797085762,0.010469852015376,0.0431905537843704,0.011654008179903,0.0423383712768554,0.0685309544205665,0.0,0.0,0.0272377729415893,0.0624071732163429,0.0122144790366292,0.0,0.0282552111893892,0.0450803861021995,0.0283353459089994,0.0,0.0842030495405197,0.0477229356765747,0.0171916596591472,0.0
640,2021-07-23,0.0118488576263189,0.0546859093010425,0.0108339060097932,0.0141674587503075,0.0149354226887226,0.0314259119331836,0.0403961353003978,0.0568515323102474,0.0701669156551361,0.0,0.017232596874237,0.0351372212171554,0.085849605500698,0.0402615182101726,0.0119488006457686,0.0444031059741973,0.0,0.0289123803377151,0.0952977463603019,0.0,0.0,0.0201418343931436,0.0476603917777538,0.0,0.0114836283028125,0.0159783978015184,0.0418735332787036,0.0234064124524593,0.0,0.0751292780041694,0.0330100655555725,0.0165707860141992,0.0
641,2021-07-26,0.0122164189815521,0.0711546018719673,0.0,0.0154924662783741,0.0,0.0335827469825744,0.0352101065218448,0.0545278750360012,0.0498642511665821,0.0121360709890723,0.0141664249822497,0.0490581318736076,0.0646968334913253,0.0390993356704711,0.0176790878176689,0.0431943647563457,0.0,0.0167455244809389,0.0885076001286506,0.0,0.0,0.0280881598591804,0.0480027645826339,0.0102753061801195,0.0,0.0206796564161777,0.0386497639119625,0.0280733332037925,0.0,0.08704374730587,0.0375487022101879,0.027083147317171,0.0
642,2021-07-27,0.0233517456799745,0.0691895261406898,0.0,0.0,0.0203537810593843,0.0251041911542415,0.0599815472960472,0.0519780591130256,0.044173676520586,0.0,0.0243327300995588,0.0194836743175983,0.0765095949172973,0.0335934050381183,0.0463802330195903,0.0242875218391418,0.0,0.0248212981969118,0.1127308458089828,0.0,0.0,0.014621241018176,0.0346216782927513,0.0,0.0,0.0178358517587184,0.0427752658724784,0.0209470596164464,0.0,0.0705915391445159,0.0526327490806579,0.037602424621582,0.0
643,2021-07-28,0.0425401851534843,0.039144791662693,0.0,0.0119934892281889,0.0175135154277086,0.0256835557520389,0.0424313321709632,0.0445520654320716,0.0737177059054374,0.0,0.0154177322983741,0.0356368646025657,0.0825269296765327,0.0252736657857894,0.0121035194024443,0.0349339507520198,0.0,0.0535096488893032,0.0877168104052543,0.0,0.0,0.0235075578093528,0.0503115691244602,0.0,0.0,0.0151095306500792,0.0492335669696331,0.0145438378676772,0.0,0.0842286571860313,0.0472290068864822,0.0205804128199815,0.0
644,2021-07-29,0.0193916335701942,0.0739854499697685,0.0,0.0131302401423454,0.0,0.0527315326035022,0.0480579398572444,0.0312532261013984,0.0438798666000366,0.0,0.0193238630890846,0.0391794219613075,0.0872351229190826,0.0187217369675636,0.0156083637848496,0.0295762065798044,0.0100377220660448,0.0296576842665672,0.1132125034928321,0.0,0.0,0.0173520408570766,0.0404460988938808,0.0,0.0,0.0169732645153999,0.0534305870532989,0.028093721717596,0.0109650939702987,0.079217828810215,0.0357332490384578,0.0286786891520023,0.0
645,2021-07-30,0.0310176890343427,0.0457486025989055,0.0,0.0258863158524036,0.0223815497010946,0.0265530571341514,0.0474604927003383,0.0492362640798091,0.0465613827109336,0.0190929491072893,0.0167216323316097,0.0336957722902298,0.0775785073637962,0.0468545034527778,0.0265352856367826,0.0174787901341915,0.0,0.0187427550554275,0.0744823515415191,0.0,0.0,0.0210244264453649,0.0538440644741058,0.0,0.0,0.0230222642421722,0.0378630720078945,0.0308417621999979,0.0,0.0645704939961433,0.0574375987052917,0.0262660272419452,0.0
646,2021-08-02,0.0261495020240545,0.0701763853430748,0.0123671470209956,0.0284488052129745,0.0141677912324666,0.0315917953848838,0.0331861265003681,0.0349322780966758,0.0582199431955814,0.0,0.0208094976842403,0.0252122804522514,0.0846654176712036,0.0325055345892906,0.0243379715830087,0.0302947144955396,0.0,0.0197417475283145,0.0736624002456665,0.0,0.0,0.0471187941730022,0.0530372858047485,0.0141356978565454,0.0229336097836494,0.0147355999797582,0.0442285500466823,0.0203775782138109,0.0,0.0667260587215423,0.0403814204037189,0.0169281587004661,0.0
647,2021-08-03,0.0160204302519559,0.0569180287420749,0.0,0.0111711546778678,0.012860968708992,0.0238305497914552,0.0347526334226131,0.0547283180058002,0.0656116679310798,0.0,0.0163918994367122,0.0382495522499084,0.092497743666172,0.0400466099381446,0.0,0.0294733848422765,0.0,0.027552880346775,0.070081278681755,0.0,0.0,0.0164942201226949,0.0704931020736694,0.0,0.0134139973670244,0.0231986325234174,0.0459771864116191,0.0173275731503963,0.0,0.0814471989870071,0.0413493886590004,0.0307787358760833,0.0
648,2021-08-04,0.0189624968916177,0.0650370270013809,0.0,0.0139903733506798,0.0,0.0279300361871719,0.0306421536952257,0.0316307879984378,0.0444875881075859,0.0160687156021595,0.0183018930256366,0.0367363318800926,0.0934028849005699,0.028756059706211,0.0202138796448707,0.0405829399824142,0.0,0.0215159188956022,0.0879635214805603,0.0,0.0234788991510868,0.044105339795351,0.0495279915630817,0.0,0.0,0.0103593217208981,0.0406209975481033,0.0188789963722229,0.0,0.0948669016361236,0.04013567045331,0.0310544669628143,0.0
649,2021-08-05,0.0133363110944628,0.050489280372858,0.0101312417536973,0.0130154183134436,0.0151634635403752,0.0329508036375045,0.0472583547234535,0.0358649715781211,0.0516984388232231,0.018979275599122,0.0185932964086532,0.0724884495139122,0.0840911120176315,0.0356506183743476,0.0311582013964653,0.0271755866706371,0.0238126143813133,0.0308030042797327,0.0992134809494018,0.0,0.0,0.0210121404379606,0.0484252162277698,0.0,0.0144430920481681,0.0190322753041982,0.0273544453084468,0.0210603922605514,0.0,0.0572684295475482,0.0311979576945304,0.0175318755209445,0.0
650,2021-08-06,0.0169466994702816,0.0536685734987258,0.0,0.0,0.0186809338629245,0.0403114520013332,0.0466519854962825,0.0361841134727001,0.0603238493204116,0.0,0.0242547802627086,0.0329420641064643,0.0742971822619438,0.0460758358240127,0.0,0.050231534987688,0.0120978504419326,0.0523405447602272,0.0721594020724296,0.0,0.0,0.0181335527449846,0.0438118875026702,0.0,0.0147475507110357,0.016439625993371,0.0305741336196661,0.0200431011617183,0.0,0.0726004764437675,0.0515775643289089,0.0294486116617918,0.0
651,2021-08-09,0.0179460905492305,0.0630171373486518,0.0,0.0,0.0160505883395671,0.0219698082655668,0.0357604846358299,0.0275606866925954,0.1050890386104583,0.0102892788127064,0.0332163497805595,0.030561102554202,0.0948433801531791,0.0213911421597003,0.0198153033852577,0.0279309134930372,0.0,0.0204456653445959,0.0753498375415802,0.0,0.0,0.0208523981273174,0.0514776594936847,0.0,0.0,0.0192992109805345,0.0383434146642684,0.0249157734215259,0.0158739276230335,0.0811485424637794,0.0653321892023086,0.0171533953398466,0.0
652,2021-08-10,0.0134460134431719,0.0699527114629745,0.0,0.0102778356522321,0.0122158164158463,0.02355014719069,0.0476632975041866,0.0496169626712799,0.0561695918440818,0.0,0.0235944557934999,0.0466701537370681,0.1102124899625778,0.0148990154266357,0.0195473078638315,0.0337680429220199,0.0,0.019631715491414,0.0816715657711029,0.0,0.0,0.0145987505093216,0.0349636375904083,0.0,0.0,0.0258724801242351,0.0579405538737773,0.0277131833136081,0.0118043553084135,0.0703131482005119,0.0377593748271465,0.0305626112967729,0.0
653,2021-08-11,0.0156264193356037,0.045479230582714,0.0,0.0166469570249319,0.0145283611491322,0.0471590086817741,0.0343365631997585,0.0200339946895837,0.0468389354646205,0.0,0.01851811632514,0.0495596081018447,0.0635935813188552,0.0288404151797294,0.0133000994101166,0.0427479483187198,0.0114135378971695,0.0330633632838726,0.1068246960639953,0.0,0.0175174940377473,0.0243583712726831,0.053910993039608,0.015355727635324,0.0104763992130756,0.0198995284736156,0.0576986260712146,0.0164848156273365,0.0113215819001197,0.0903930589556694,0.0312267914414405,0.0222065076231956,0.0
654,2021-08-13,0.0150090064853429,0.0594374127686023,0.0,0.0113770719617605,0.0149538991972804,0.0215204115957021,0.0465621352195739,0.0356830433011055,0.0436607562005519,0.0129803931340575,0.0625231936573982,0.0317096039652824,0.1121067777276039,0.0392091982066631,0.0208218302577734,0.0184059999883174,0.0,0.0171833615750074,0.0954976230859756,0.0,0.0,0.0163110848516225,0.0643917247653007,0.0219283550977706,0.0,0.0279786325991153,0.0550318546593189,0.0223555509001016,0.0,0.0565177276730537,0.0418145544826984,0.0147782666608691,0.0
655,2021-08-16,0.01538319978863,0.0501075461506843,0.0130777144804596,0.0115089025348424,0.0203438028693199,0.036149226129055,0.0650567486882209,0.0287829358130693,0.0477464459836483,0.0,0.0276293568313121,0.0364857129752635,0.067696064710617,0.0401955395936965,0.0102832969278097,0.0351189710199832,0.0,0.0402263924479484,0.0980893522500991,0.0,0.0,0.0270836278796196,0.0550868213176727,0.0105904089286923,0.0133680375292897,0.0218135528266429,0.0440000817179679,0.0195769276469945,0.0116243418306112,0.068018190562725,0.0272220913320779,0.0216635409742593,0.0
656,2021-08-17,0.0184941962361335,0.0490459464490413,0.0,0.0207367613911628,0.0192737597972154,0.025595337152481,0.0508190691471099,0.0338938124477863,0.0615842118859291,0.0,0.0271507780998945,0.0287959594279527,0.0835154876112937,0.0400828793644905,0.0119217876344919,0.0430566482245922,0.0194423198699951,0.0330340787768363,0.0679098889231681,0.0,0.016528196632862,0.0399609357118606,0.0425301566720008,0.0,0.0,0.0184285659343004,0.0362926721572876,0.0302047692239284,0.0,0.079633742570877,0.0293556414544582,0.0146460440009832,0.0
657,2021-08-18,0.0136056831106543,0.0611258260905742,0.0141134411096572,0.0169438142329454,0.0190253779292106,0.0294274184852838,0.042802520096302,0.0535937324166297,0.0788426250219345,0.0,0.0186013784259557,0.0273006241768598,0.0786541476845741,0.0420579127967357,0.0171450823545455,0.0262550823390483,0.0,0.0244134478271007,0.0854734256863594,0.0,0.0,0.0401245541870594,0.0655699521303176,0.0,0.0,0.0120102735236287,0.0335502736270427,0.0153201036155223,0.0,0.0834328010678291,0.0305246897041797,0.0171827264130115,0.0
658,2021-08-19,0.0204850640147924,0.0654022246599197,0.0150578217580914,0.0185267217457294,0.0,0.0376693233847618,0.043106909841299,0.0532275326550006,0.05987299233675,0.0190444700419902,0.0180225130170583,0.0231948811560869,0.0746073871850967,0.027190102264285,0.0129297319799661,0.0301502868533134,0.0,0.0196610558778047,0.0875790491700172,0.0,0.0105401203036308,0.0444755218923091,0.0506695136427879,0.0,0.011411071754992,0.0107912048697471,0.0305344220250844,0.0200171694159507,0.0,0.0708739459514617,0.0596333481371402,0.0261358320713043,0.0
659,2021-08-20,0.0188157632946968,0.0584221892058849,0.0,0.010109088383615,0.0116825187578797,0.0320423617959022,0.0441039428114891,0.0543490536510944,0.0357742086052894,0.0331901609897613,0.0211308859288692,0.0485522747039794,0.090097039937973,0.0452728942036628,0.0131033854559063,0.0288361776620149,0.0,0.0168674234300851,0.0941197499632835,0.0,0.010145072825253,0.0219985246658325,0.0423289276659488,0.0,0.0335345938801765,0.0120593048632144,0.0313664525747299,0.0207253284752368,0.0,0.072405569255352,0.048727311193943,0.0190444681793451,0.0
